eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
385.79,25.23,1060,0.034776323,0.24584961,1.6862291,-0.017668534,0.16364764,0.8413391411304474,1646,421376,12557.426193158994,13484032
390.65,25.43,1062,0.020206299,0.18119304,1.679221,-0.014689996,0.18857473,0.8396799564361572,1647,421632,12565.134864458,13492224
404.84,27.46,1066,0.04586724,0.24263509,1.7207026,-0.012318562,0.124138154,0.877330869436264,1648,421888,12572.816054616997,13500416
400.05,27.57,1064,0.03548074,0.2368571,1.7012272,-0.014540634,0.25019896,0.7847003936767578,1649,422144,12580.510971600997,13508608
404.76,28.47,1058,0.029410727,0.24511719,1.8226153,-0.022983236,0.06387779,0.916148416697979,1650,422400,12588.251053517997,13516800
400.34,27.39,1058,0.028926319,0.20442708,1.8131639,-0.015986629,0.32034644,0.756023645401001,1651,422656,12595.988473023994,13524992
392.71,26.68,1058,0.03246869,0.24153645,1.7613019,-0.015396244,0.1773072,0.8464636355638504,1652,422912,12603.728746263994,13533184
393.28,26.56,1057,0.029426025,0.23738606,1.798223,-0.014735274,0.15793945,0.8216758370399475,1653,423168,12611.477562413995,13541376
387.07,25.69,1057,0.022663392,0.21236165,1.7575387,-0.017583447,0.33563507,0.7526792138814926,1654,423424,12619.222097052,13549568
381.82,25.44,1052,0.020047525,0.19820149,1.8658028,-0.018687544,0.1663612,0.7820967882871628,1655,423680,12627.005212088996,13557760
376.5,24.71,1056,0.020426955,0.1977946,1.7241584,-0.014575408,0.43592992,0.7464139461517334,1656,423936,12634.759950119995,13565952
381.97,25.01,1057,0.031490315,0.2455241,1.6992394,-0.019024044,0.17607631,0.8742666691541672,1657,424192,12642.504058018,13574144
385.73,25.12,1062,0.04582049,0.28023276,1.743372,-0.015797524,0.09339199,0.9051678776741028,1658,424448,12650.218000572,13582336
389.17,26.09,1053,0.037932135,0.23803711,1.7097157,-0.017228995,0.20903188,0.8384587317705154,1659,424704,12657.993800229,13590528
393.2,26.95,1058,0.036392737,0.23596191,1.7674192,-0.015915468,0.17013325,0.8296668529510498,1660,424960,12665.732678239998,13598720
399.89,27.58,1063,0.030511467,0.2618815,1.755623,-0.013500134,0.13297585,0.9169002398848534,1661,425216,12673.433852703994,13606912
395.5,27.33,1060,0.029334964,0.24173991,1.7311665,-0.016101068,0.2863727,0.8011368364095688,1662,425472,12681.161196933994,13615104
393.39,27.57,1059,0.029955024,0.25520834,1.7353312,-0.019047217,0.069563024,0.9261917546391487,1663,425728,12688.895755574995,13623296
390.95,27.31,1058,0.0299688,0.24088542,1.794526,-0.014052734,0.33110264,0.7804103791713715,1664,425984,12696.636733051993,13631488
391.08,26.38,1055,0.035140473,0.2384847,1.7870048,-0.013520529,0.20676117,0.7853895872831345,1665,426240,12704.397844736995,13639680
393.29,27.23,1057,0.030362489,0.23335774,1.8263702,-0.014546533,0.16854621,0.843377411365509,1666,426496,12712.147979154994,13647872
390.96,26.97,1059,0.029604778,0.23144531,1.8349556,-0.017993925,0.251658,0.8403451293706894,1667,426752,12719.883340314998,13656064
390.65,25.99,1063,0.038494553,0.25634766,1.7826834,-0.017737621,0.21366937,0.7669496536254883,1668,427008,12727.587787795994,13664256
392.8,26.68,1063,0.02921083,0.24279785,1.7260532,-0.022034077,0.14219141,0.8873100355267525,1669,427264,12735.291911337998,13672448
388.27,26.21,1063,0.034399573,0.22131348,1.7344571,-0.021446921,0.21740054,0.8510999232530594,1670,427520,12742.996493747996,13680640
380.69,25.28,1063,0.036084652,0.25756836,1.7988166,-0.012335565,0.20538998,0.8774044513702393,1671,427776,12750.700852834998,13688832
383.63,26.06,1063,0.04356021,0.24934895,1.7546004,-0.013789573,0.1759881,0.8421136140823364,1672,428032,12758.407649182998,13697024
377.94,25.49,1059,0.026547467,0.25240073,1.7315174,-0.020718241,0.18097733,0.8620255440473557,1673,428288,12766.138032518997,13705216
384.46,25.94,1059,0.04969797,0.28401694,1.6518813,-0.015566991,0.10446453,0.9232275560498238,1674,428544,12773.868058119995,13713408
385.5,25.86,1057,0.029833859,0.22916667,1.7126179,-0.017351273,0.36087564,0.7982580214738846,1675,428800,12781.613695032996,13721600
391.57,26.58,1055,0.029882692,0.25105795,1.6524082,-0.028025195,0.1004873,0.8962224125862122,1676,429056,12789.375288598,13729792
400.25,27.75,1064,0.03353029,0.2669271,1.6743201,-0.029801043,0.026867941,0.974153533577919,1677,429312,12797.074240151996,13737984
409.51,28.82,1063,0.044530395,0.2783203,1.747495,-0.013465953,0.10760573,0.8930193185806274,1678,429568,12804.780902184997,13746176
405.95,28.66,1060,0.046609912,0.2742513,1.6507934,-0.01479673,0.17921834,0.8903468102216721,1679,429824,12812.504841438,13754368
404.75,29.14,1058,0.03610814,0.23482259,1.7216053,-0.016295556,0.18453749,0.8600789308547974,1680,430080,12820.245679745,13762560
402.75,28.34,1062,0.035299953,0.23185222,1.7175335,-0.017849589,0.21489294,0.785439133644104,1681,430336,12827.953560335998,13770752
396.51,27.37,1061,0.04469666,0.24808757,1.763295,-0.019688265,0.15477104,0.8007898032665253,1682,430592,12835.670172058999,13778944
396.87,27.26,1058,0.033324633,0.25484213,1.6976188,-0.021881687,0.11048453,0.8778560981154442,1683,430848,12843.412334251,13787136
395.82,27.43,1058,0.02575807,0.23856609,1.7348105,-0.015874382,0.20191787,0.7728642672300339,1684,431104,12851.151194008999,13795328
393.36,26.73,1060,0.04292539,0.21472168,1.73984,-0.01612964,0.35601768,0.6728371381759644,1685,431360,12858.873221811999,13803520
382.39,26.41,1059,0.041019466,0.23474121,1.6908846,-0.013703554,0.2631223,0.7582526504993439,1686,431616,12866.603695845995,13811712
376.98,25.45,1053,0.030515656,0.25325522,1.7456408,-0.015705373,0.2646907,0.8402753472328186,1687,431872,12874.383103105996,13819904
374.26,25.18,1060,0.02339043,0.16935222,1.6645107,-0.020186445,0.14886339,0.8834142908453941,1688,432128,12882.106306408998,13828096
378.17,25.44,1069,0.033388313,0.20922852,1.752531,-0.018133312,0.11397219,0.9160429015755653,1689,432384,12889.768387999,13836288
374.59,25.1,1074,0.03127197,0.24304199,1.74932,-0.020095887,0.31978145,0.784401074051857,1690,432640,12897.396372689,13844480
374.52,24.4,1077,0.02860756,0.23758952,1.6164341,-0.020031404,0.2582353,0.8190771043300629,1691,432896,12905.000948841,13852672
381.66,25.63,1071,0.040468436,0.22037761,1.6287636,-0.017963879,0.22292198,0.8630414754152298,1692,433152,12912.644907934999,13860864
380.83,25.98,1067,0.045821294,0.27669272,1.6109486,-0.011497297,0.2772399,0.7818741202354431,1693,433408,12920.319327557998,13869056
384.72,26.62,1068,0.035501283,0.27982584,1.6224507,-0.022233399,0.07703771,0.9180028960108757,1694,433664,12927.98690823,13877248
390.86,27.35,1066,0.039083935,0.24914551,1.6763188,-0.017550794,0.14641096,0.8648743331432343,1695,433920,12935.666877327,13885440
388.44,27.2,1065,0.031209143,0.23217773,1.6841484,-0.015060508,0.227259,0.8211247026920319,1696,434176,12943.354098478994,13893632
391.75,28.03,1068,0.04213564,0.24076335,1.7230221,-0.01741119,0.13612843,0.8769376799464226,1697,434432,12951.018649498998,13901824
393.56,27.94,1070,0.0291974,0.2310384,1.6643511,-0.019021152,0.10343584,0.9346774742007256,1698,434688,12958.669873779,13910016
393.42,27.66,1066,0.045996282,0.25069174,1.7558931,-0.014249864,0.14366542,0.8548001199960709,1699,434944,12966.349334699997,13918208
388.0,26.76,1063,0.040944193,0.24621582,1.7114897,-0.015082851,0.16994317,0.8810466974973679,1700,435200,12974.053673315,13926400
390.71,26.42,1074,0.03481362,0.24458821,1.6019169,-0.016669437,0.32182688,0.782086193561554,1701,435456,12981.675663843998,13934592
390.46,25.84,1078,0.040973265,0.24210612,1.6201458,-0.016447954,0.24684429,0.8572457134723663,1702,435712,12989.273875944993,13942784
381.57,25.41,1079,0.038118225,0.24825032,1.636303,-0.01345443,0.2754531,0.7842071652412415,1703,435968,12996.866279165995,13950976
384.47,25.91,1078,0.045867976,0.2515869,1.66787,-0.018872507,0.16388911,0.9123763665556908,1704,436224,13004.46351853,13959168
384.65,26.69,1075,0.04177253,0.26875815,1.7008635,-0.018674051,0.14040187,0.9016209840774536,1705,436480,13012.078031334,13967360
392.4,27.36,1070,0.031240424,0.23628743,1.6753663,-0.016527636,0.08382412,0.9385299757122993,1706,436736,13019.729449708,13975552
398.46,27.88,1075,0.042309623,0.2368571,1.6606616,-0.019998007,0.18469863,0.8717347979545593,1707,436992,13027.346637294999,13983744
404.62,27.95,1074,0.04200491,0.24593098,1.6203194,-0.015502516,0.12612127,0.8809527307748795,1708,437248,13034.972178208998,13991936
402.66,27.76,1075,0.035091445,0.25805664,1.6227456,-0.013828449,0.2039002,0.8467985987663269,1709,437504,13042.589062456995,14000128
401.53,27.39,1071,0.036075447,0.2561442,1.7371355,-0.01807077,0.15352647,0.8563660085201263,1710,437760,13050.232617495,14008320
392.56,26.65,1078,0.039358336,0.2511393,1.652382,-0.015660781,0.23109907,0.8577732294797897,1711,438016,13057.83198173,14016512
390.95,27.18,1068,0.030283691,0.23242188,1.6998643,-0.015030804,0.21403663,0.8768847212195396,1712,438272,13065.496461181,14024704
390.09,27.46,1062,0.036158416,0.26904297,1.6323055,-0.018932037,0.11440977,0.8967784494161606,1713,438528,13073.204651415996,14032896
394.21,28.43,1056,0.067317255,0.26745605,1.6350976,-0.013533189,0.1510466,0.8574650585651398,1714,438784,13080.958098869996,14041088
395.7,28.37,1051,0.032388616,0.24609375,1.6985725,-0.009100177,0.17098242,0.8199302107095718,1715,439040,13088.746584630993,14049280
399.68,28.91,1057,0.04279807,0.24072266,1.7385381,-0.017237224,0.14035617,0.8517683446407318,1716,439296,13096.494674814,14057472
402.37,28.82,1057,0.029553005,0.25191244,1.7882322,-0.015886799,0.15288673,0.8628991693258286,1717,439552,13104.243335813997,14065664
404.99,28.97,1059,0.035992097,0.26688638,1.7534379,-0.017344581,0.092820585,0.9198513701558113,1718,439808,13111.975929868,14073856
406.28,28.58,1066,0.05148646,0.26949057,1.6849266,-0.017212482,0.09601024,0.922591432929039,1719,440064,13119.654253002998,14082048
408.1,28.51,1065,0.03615937,0.24609375,1.6976961,-0.021349529,0.12585978,0.883132129907608,1720,440320,13127.345063317,14090240
411.58,28.78,1065,0.036646184,0.28275552,1.6640533,-0.02720867,0.035166733,0.9639690928161144,1721,440576,13135.035535607,14098432
412.18,29.13,1065,0.03947183,0.261556,1.7403531,-0.017940102,0.14319977,0.872954323887825,1722,440832,13142.727616899996,14106624
408.88,28.3,1063,0.031188592,0.23933919,1.7098633,-0.010620314,0.26702562,0.759174108505249,1723,441088,13150.432791859996,14114816
410.75,28.06,1064,0.027035885,0.22233073,1.6902909,-0.019312091,0.124079876,0.8663813322782516,1724,441344,13158.131575401996,14123008
403.25,27.66,1063,0.06436724,0.26350912,1.7027384,-0.020592785,0.18950243,0.8405961096286774,1725,441600,13165.833304158994,14131200
403.25,27.14,1068,0.04135419,0.2569987,1.7357117,-0.023189684,0.062796935,0.9030551165342331,1726,441856,13173.499346644,14139392
400.17,26.89,1068,0.03785869,0.2553304,1.6879249,-0.01606297,0.3032713,0.7515950798988342,1727,442112,13181.164940579998,14147584
399.57,26.81,1075,0.036032055,0.25553384,1.7392777,-0.016282238,0.31151655,0.7897868901491165,1728,442368,13188.782246839997,14155776
397.1,26.75,1078,0.044719588,0.23901367,1.7303864,-0.016093016,0.14732201,0.89637141674757,1729,442624,13196.380102142997,14163968
400.46,26.86,1074,0.022623383,0.21179199,1.7219949,-0.019664776,0.12165442,0.8621359467506409,1730,442880,13204.007661682997,14172160
398.06,26.38,1075,0.036237083,0.27982584,1.7050757,-0.015159384,0.21120359,0.8271561115980148,1731,443136,13211.627259434994,14180352
397.33,26.54,1072,0.034955874,0.25484213,1.6680816,-0.019119166,0.16768096,0.8939911052584648,1732,443392,13219.268305995,14188544
399.8,26.73,1069,0.032546815,0.24491374,1.601522,-0.018388828,0.17424393,0.8811262995004654,1733,443648,13226.927977641993,14196736
401.55,27.13,1070,0.053397458,0.30639648,1.6665426,-0.01746614,0.073533855,0.9497371912002563,1734,443904,13234.581734561994,14204928
404.41,26.81,1072,0.042781647,0.2799479,1.5577527,-0.018451063,0.17435165,0.8271664530038834,1735,444160,13242.220026755,14213120
398.23,26.84,1071,0.024958974,0.24898274,1.6588038,-0.0166687,0.20012774,0.8754538223147392,1736,444416,13249.865183684997,14221312
393.87,26.15,1076,0.044419453,0.2511393,1.5726012,-0.012534409,0.439564,0.7139584720134735,1737,444672,13257.477344485997,14229504
392.39,26.46,1077,0.06340305,0.2857666,1.5818855,-0.0139815295,0.12502225,0.8563052415847778,1738,444928,13265.08307275,14237696
384.26,26.67,1075,0.10131035,0.25386557,1.6770563,-0.00986222,0.3132573,0.7624659538269043,1739,445184,13272.701446334999,14245888
380.63,26.7,1070,0.047691926,0.27168784,1.6648189,-0.012867603,0.12758686,0.8613352924585342,1740,445440,13280.352746174998,14254080
382.5,27.11,1080,0.03809542,0.22762044,1.6744279,-0.018062755,0.23949856,0.8232288658618927,1741,445696,13287.932000085995,14262272
393.62,28.44,1079,0.032482363,0.22460938,1.6679205,-0.009090628,0.12492499,0.8670820444822311,1742,445952,13295.521943909996,14270464
395.49,28.61,1077,0.032774474,0.28243002,1.7819465,-0.0281038,0.0457215,0.9247307553887367,1743,446208,13303.128660037997,14278656
405.77,28.27,1078,0.02778431,0.23384602,1.801611,-0.020609042,0.16027328,0.8787322044372559,1744,446464,13310.722357858998,14286848
408.2,28.26,1073,0.03382293,0.26094565,1.6566309,-0.018080728,0.100713484,0.925057590007782,1745,446720,13318.350758314999,14295040
409.17,28.44,1073,0.028182192,0.24772136,1.627048,-0.01714834,0.23870017,0.840459018945694,1746,446976,13325.984649640995,14303232
403.94,27.34,1069,0.03753245,0.26236978,1.7303103,-0.014732253,0.3129324,0.7505732327699661,1747,447232,13333.646787241,14311424
398.78,26.36,1071,0.036964003,0.25801596,1.7485927,-0.012393168,0.24172269,0.7712980061769485,1748,447488,13341.291499693994,14319616
398.16,26.58,1071,0.039205953,0.2586263,1.729824,-0.014632861,0.13273178,0.8797640949487686,1749,447744,13348.938526043996,14327808
399.12,27.12,1069,0.034624297,0.2466634,1.636414,-0.020409439,0.07436598,0.9381198547780514,1750,448000,13356.596615288996,14336000
403.51,27.26,1072,0.031992998,0.25,1.6587268,-0.01324572,0.14078946,0.8284012377262115,1751,448256,13364.237994170995,14344192
408.29,27.49,1074,0.049398933,0.26505533,1.776925,-0.015620342,0.23510571,0.7562588453292847,1752,448512,13371.866188221997,14352384
408.36,27.54,1071,0.037352733,0.25732422,1.6647085,-0.017411567,0.1890061,0.8167757391929626,1753,448768,13379.514906418997,14360576
406.58,27.66,1079,0.042449463,0.23030598,1.6532255,-0.019559184,0.19135423,0.8481800556182861,1754,449024,13387.101951053999,14368768
400.17,26.43,1078,0.033621397,0.2525228,1.6450485,-0.019225625,0.21678394,0.8248022049665451,1755,449280,13394.700068646998,14376960
400.49,26.25,1080,0.031115802,0.26680502,1.5542516,-0.022043237,0.09494508,0.9399986974895,1756,449536,13402.281097002997,14385152
395.92,26.05,1076,0.08339763,0.27600098,1.5950555,-0.018040983,0.23954271,0.7898367792367935,1757,449792,13409.888019911996,14393344
401.97,26.79,1075,0.053869728,0.2993978,1.6763757,-0.014580942,0.2458057,0.6932501196861267,1758,450048,13417.503336473994,14401536
400.73,26.94,1079,0.041585594,0.2626953,1.5610843,-0.022695877,0.06578348,0.9414846450090408,1759,450304,13425.091352741998,14409728
406.9,27.61,1076,0.044910967,0.28816733,1.5518001,-0.02152054,0.092478454,0.9411620162427425,1760,450560,13432.700706002994,14417920
407.69,27.69,1079,0.053233042,0.30419922,1.5704827,-0.01626511,0.06739039,0.9262132793664932,1761,450816,13440.291797635,14426112
413.53,28.72,1075,0.0578199,0.2655436,1.5720888,-0.0201117,0.07839451,0.8921438008546829,1762,451072,13447.909564669993,14434304
410.44,28.43,1076,0.06323416,0.28963217,1.5700914,-0.01385638,0.13664782,0.8818097561597824,1763,451328,13455.519708218999,14442496
393.64,27.45,1078,0.025269791,0.22440593,1.6566954,-0.017983494,0.23812874,0.8745552003383636,1764,451584,13463.118897594999,14450688
392.25,27.65,1083,0.032450516,0.24894206,1.7393298,-0.02499454,0.10000903,0.9169129803776741,1765,451840,13470.678361015998,14458880
386.42,26.62,1082,0.035316654,0.26428223,1.6245126,-0.021072969,0.12487773,0.9133832007646561,1766,452096,13478.243561955998,14467072
388.82,26.53,1077,0.03210042,0.24230957,1.7058603,-0.019719824,0.1343038,0.8679480254650116,1767,452352,13485.849371405995,14475264
387.68,26.82,1081,0.032324526,0.2659912,1.6450415,-0.015724575,0.12319761,0.9011009261012077,1768,452608,13493.422792685997,14483456
402.68,27.43,1081,0.028449798,0.25105795,1.6759487,-0.015187338,0.1347362,0.8847710192203522,1769,452864,13500.997889810998,14491648
397.68,27.39,1078,0.043047663,0.27986655,1.696164,-0.015684796,0.121147044,0.8614965230226517,1770,453120,13508.596606811,14499840
386.99,26.5,1077,0.048319176,0.25712076,1.5815868,-0.013427171,0.33446804,0.7831302434206009,1771,453376,13516.199296808998,14508032
382.19,26.05,1080,0.048930496,0.2689209,1.6303009,-0.012046232,0.23259972,0.8142723441123962,1772,453632,13523.784486163,14516224
384.25,26.03,1077,0.036678698,0.2624105,1.6650862,-0.017240955,0.1640169,0.8311402648687363,1773,453888,13531.384594684998,14524416
380.73,26.03,1077,0.047328044,0.28548178,1.6785094,-0.018167136,0.089941025,0.9130410477519035,1774,454144,13538.988793509998,14532608
390.36,26.41,1078,0.047217783,0.28263345,1.5394506,-0.011659545,0.13957983,0.8418454676866531,1775,454400,13546.582959975,14540800
397.81,28.21,1083,0.04298787,0.2603353,1.6519405,-0.015455068,0.12151554,0.8809027895331383,1776,454656,13554.145279516997,14548992
401.17,28.24,1077,0.05107862,0.2788086,1.6868768,-0.02318272,0.066032946,0.9432103931903839,1777,454912,13561.750754533998,14557184
404.34,28.45,1066,0.034427665,0.24084473,1.6263973,-0.01453878,0.17539234,0.8657066375017166,1778,455168,13569.433760984997,14565376
410.38,29.12,1062,0.035803985,0.2660319,1.6660479,-0.018272426,0.088857144,0.8967406824231148,1779,455424,13577.147161154993,14573568
412.25,29.27,1049,0.026518932,0.22428386,1.642569,-0.021144256,0.08764157,0.9419552721083164,1780,455680,13584.955003614996,14581760
414.37,28.47,1043,0.026871555,0.22607422,1.587633,-0.015976058,0.16116954,0.8362344354391098,1781,455936,13592.806535785,14589952
400.95,27.67,1058,0.11705672,0.27132162,1.5756241,-0.0076785088,0.364064,0.6888397932052612,1782,456192,13600.544664819994,14598144
394.62,27.14,1061,0.041697893,0.2784017,1.5525404,-0.01525401,0.22675598,0.8222790360450745,1783,456448,13608.264000596995,14606336
390.5,27.39,1064,0.05412901,0.27612305,1.5605402,-0.012097503,0.08246642,0.9093180000782013,1784,456704,13615.961093367994,14614528
390.9,27.26,1067,0.033170808,0.24381511,1.6577052,-0.019066958,0.11618424,0.8876824378967285,1785,456960,13623.635789677995,14622720
390.01,27.53,1067,0.02590713,0.22538249,1.6568956,-0.017029649,0.1539896,0.8618868291378021,1786,457216,13631.309155510993,14630912
398.83,27.61,1069,0.030419594,0.24975586,1.540758,-0.013148781,0.12751469,0.8953712582588196,1787,457472,13638.969518018996,14639104
403.75,28.72,1069,0.034442008,0.2602946,1.6006107,-0.016174259,0.17577016,0.8233180493116379,1788,457728,13646.628081772993,14647296
402.59,27.96,1075,0.028915482,0.2207845,1.582179,-0.016430542,0.18840568,0.831060066819191,1789,457984,13654.244152603998,14655488
397.01,27.25,1074,0.032262925,0.22302246,1.532517,-0.017177949,0.16635308,0.8613899648189545,1790,458240,13661.870168260997,14663680
400.65,27.98,1071,0.04278587,0.26981607,1.6138225,-0.021133475,0.06695545,0.9072682037949562,1791,458496,13669.516453725999,14671872
401.85,28.47,1073,0.03722429,0.28055826,1.6177803,-0.0238027,0.037522785,0.9468424208462238,1792,458752,13677.145013349,14680064
407.86,28.73,1071,0.03913682,0.2795817,1.591375,-0.019809207,0.08271022,0.9044418409466743,1793,459008,13684.788826507,14688256
407.9,28.54,1071,0.03452595,0.2606608,1.5432104,-0.01503097,0.18225746,0.8181511759757996,1794,459264,13692.435035821,14696448
410.22,29.0,1073,0.03144448,0.23494466,1.5577291,-0.0151104145,0.1548076,0.8842908665537834,1795,459520,13700.065269306993,14704640
413.46,28.74,1073,0.031668037,0.26086426,1.6607777,-0.01679607,0.10955936,0.8691143244504929,1796,459776,13707.697976762996,14712832
406.74,28.03,1070,0.037541818,0.25561523,1.6037545,-0.008754664,0.20363313,0.8066038638353348,1797,460032,13715.350537659993,14721024
400.78,27.44,1070,0.03206155,0.25964355,1.6206204,-0.016576724,0.14061826,0.8607925176620483,1798,460288,13723.000469596998,14729216
396.91,27.17,1070,0.038763706,0.2536621,1.6538435,-0.016117334,0.15422301,0.8712882995605469,1799,460544,13730.654089327,14737408
399.25,27.51,1069,0.039183754,0.2808431,1.7129712,-0.014168317,0.11373142,0.9002217352390289,1800,460800,13738.311580237998,14745600
399.25,27.19,1078,0.028067596,0.2566732,1.6811824,-0.020936573,0.10046669,0.9019841328263283,1801,461056,13745.907593949,14753792
400.31,27.26,1081,0.04477337,0.24401855,1.7025579,-0.015305215,0.22293453,0.8143785744905472,1802,461312,13753.481818531996,14761984
400.89,26.63,1080,0.03320132,0.224528,1.5426847,-0.015956996,0.31739452,0.7721720337867737,1803,461568,13761.066978124996,14770176
404.92,26.94,1079,0.027387677,0.19588216,1.7187318,-0.019271074,0.11767975,0.8782081007957458,1804,461824,13768.653926898995,14778368
403.17,26.51,1077,0.03045121,0.24055989,1.6957608,-0.01496195,0.11772692,0.895711787045002,1805,462080,13776.258249071994,14786560
398.96,26.22,1078,0.0446458,0.24568684,1.6426579,-0.01951492,0.15751483,0.8845768049359322,1806,462336,13783.855833022993,14794752
404.62,27.05,1076,0.03558779,0.28442383,1.6504651,-0.020449402,0.04532328,0.9540221951901913,1807,462592,13791.468828048994,14802944
405.11,27.7,1073,0.04231523,0.27160645,1.5983349,-0.013436693,0.24624817,0.8206500709056854,1808,462848,13799.098774253995,14811136
400.43,27.3,1074,0.03159613,0.24348958,1.6363988,-0.015730461,0.25285807,0.7686224281787872,1809,463104,13806.726196176998,14819328
396.98,26.89,1075,0.04145128,0.25105795,1.7030963,-0.014275752,0.287621,0.8309095799922943,1810,463360,13814.343528182995,14827520
395.41,26.88,1077,0.0258539,0.23868816,1.6426271,-0.021301517,0.12819059,0.8860448375344276,1811,463616,13821.948399304994,14835712
395.41,26.87,1077,0.04143124,0.2590332,1.6831646,-0.020147676,0.048929524,0.9338899031281471,1812,463872,13829.550767768,14843904
399.66,27.38,1076,0.03899905,0.26574707,1.7348824,-0.018082501,0.10458324,0.8941163942217827,1813,464128,13837.157585615998,14852096
400.72,27.15,1076,0.038545027,0.2824707,1.5529689,-0.01083941,0.17854436,0.8389683812856674,1814,464384,13844.768818628,14860288
408.93,27.8,1079,0.031997513,0.24291992,1.6779782,-0.017439734,0.17069107,0.828781247138977,1815,464640,13852.357778794998,14868480
410.54,28.51,1082,0.03347976,0.2434082,1.6176649,-0.021628713,0.07251679,0.9404848478734493,1816,464896,13859.926241350993,14876672
408.2,27.99,1082,0.035949275,0.23502605,1.5205317,-0.020485448,0.15406199,0.8477936238050461,1817,465152,13867.496431786,14884864
408.1,28.2,1083,0.03854725,0.24719238,1.5798111,-0.013103851,0.14812501,0.8750941306352615,1818,465408,13875.057493240995,14893056
409.21,28.33,1083,0.0451552,0.24336751,1.6204587,-0.013013621,0.22376527,0.8429032266139984,1819,465664,13882.619986926999,14901248
407.09,28.15,1080,0.04642329,0.2310384,1.6198407,-0.01634127,0.18311052,0.8711617887020111,1820,465920,13890.198750554999,14909440
406.71,27.95,1076,0.040960934,0.25386557,1.5631546,-0.014906486,0.1463107,0.8558888137340546,1821,466176,13897.806044803998,14917632
398.56,27.97,1070,0.04273099,0.2421468,1.6905843,-0.010536342,0.29370317,0.7287289500236511,1822,466432,13905.459474218995,14925824
394.23,27.12,1078,0.022662582,0.21561687,1.701078,-0.017985826,0.28226706,0.7769351750612259,1823,466688,13913.05703702,14934016
393.01,27.52,1079,0.028117163,0.22526042,1.6781268,-0.014594787,0.16225834,0.836432620882988,1824,466944,13920.646344686,14942208
392.82,27.05,1077,0.02343683,0.21101888,1.7722257,-0.021007525,0.19296847,0.8722012639045715,1825,467200,13928.250254681,14950400
393.86,26.21,1077,0.04484089,0.24768066,1.5060534,-0.016949622,0.12823947,0.931505523622036,1826,467456,13935.855391426994,14958592
399.4,25.86,1078,0.028016211,0.22111003,1.596433,-0.01666218,0.18052407,0.8061267733573914,1827,467712,13943.451367571994,14966784
406.3,26.9,1078,0.03362874,0.24804688,1.6447616,-0.01700253,0.18314987,0.8081265687942505,1828,467968,13951.047766546995,14974976
408.87,26.88,1079,0.03089262,0.26261392,1.5979314,-0.016035669,0.16006272,0.8639214038848877,1829,468224,13958.633569373997,14983168
407.55,27.17,1078,0.050886285,0.24267578,1.5788113,-0.019145405,0.16706997,0.8735653609037399,1830,468480,13966.232033654996,14991360
409.9,28.08,1077,0.039516874,0.24841309,1.4531168,-0.023933299,0.061591506,0.9480455294251442,1831,468736,13973.863800786996,14999552
407.4,28.63,1078,0.033980224,0.27030435,1.5102242,-0.017791564,0.09123605,0.9168721660971642,1832,468992,13981.459324080999,15007744
408.31,28.78,1079,0.029921597,0.24007161,1.7128481,-0.018139778,0.12266275,0.8393872082233429,1833,469248,13989.045725605,15015936
407.56,29.06,1078,0.035209868,0.23868816,1.7136201,-0.016944451,0.15916887,0.8323428779840469,1834,469504,13996.644875959995,15024128
407.41,29.15,1077,0.059580237,0.23299153,1.7457652,-0.014634206,0.28379706,0.6938298046588898,1835,469760,14004.246665342995,15032320
404.8,29.29,1077,0.034732472,0.24886067,1.7246147,-0.01313283,0.100819625,0.8658939301967621,1836,470016,14011.847515734997,15040512
396.94,28.0,1073,0.030881925,0.262736,1.7485371,-0.01377773,0.23048268,0.7951276153326035,1837,470272,14019.477438960996,15048704
386.01,26.91,1078,0.025366189,0.22741699,1.6911396,-0.016366102,0.22378771,0.8582120537757874,1838,470528,14027.075004684993,15056896
376.65,26.37,1081,0.03220034,0.24194336,1.7197208,-0.015651952,0.27308276,0.7906806170940399,1839,470784,14034.652029045996,15065088
375.2,26.33,1084,0.031156048,0.24076335,1.6668209,-0.01717786,0.19181901,0.833840623497963,1840,471040,14042.204303053993,15073280
370.55,25.47,1083,0.021701897,0.2108968,1.6104959,-0.014274848,0.27400085,0.7824679464101791,1841,471296,14049.766933684994,15081472
383.83,26.34,1086,0.027077684,0.20821126,1.6533779,-0.020997517,0.13596858,0.8463081568479538,1842,471552,14057.306182483,15089664
385.68,26.53,1081,0.03172636,0.23555501,1.6921974,-0.017049583,0.28133503,0.7320845723152161,1843,471808,14064.884431242994,15097856
388.3,26.29,1063,0.030425971,0.25842285,1.738214,-0.020074511,0.24168523,0.7446281313896179,1844,472064,14072.588568148,15106048
395.63,26.86,1054,0.03857641,0.26086426,1.6548032,-0.017836982,0.06263363,0.9220594689249992,1845,472320,14080.356609344999,15114240
399.13,26.97,1050,0.041010197,0.23933919,1.5993189,-0.02227369,0.067517616,0.9168860837817192,1846,472576,14088.157675363,15122432
398.19,26.69,1054,0.042647243,0.26863608,1.5099407,-0.014405011,0.13767974,0.8516290336847305,1847,472832,14095.923628951998,15130624
